CorsikaId px py pz x y z shower_id prm_id prm_energy prm_theta prm_phi
1 -4.20148e-04 +1.22415e-03 +9.50949e-04 +1.04598e+03 -8.45100e+03 +2.19431e+03 1538 14 +1.50441e+01 49298 146895
1 -1.13039e-03 -2.60118e-04 +1.16770e-03 +8.98772e+02 -8.73554e+03 +2.19395e+03 1538 14 +1.50441e+01 49298 146895
1 -7.88769e-03 +2.57986e-03 +8.42476e-03 +9.14811e+02 -8.71174e+03 +2.19398e+03 1538 14 +1.50441e+01 49298 146895
1 -1.29320e-02 +6.50154e-03 +1.12391e-02 +8.54888e+02 -8.64052e+03 +2.19409e+03 1538 14 +1.50441e+01 49298 146895
1 -3.36835e-03 +1.33466e-03 +3.21915e-03 +8.82861e+02 -8.68253e+03 +2.19402e+03 1538 14 +1.50441e+01 49298 146895
1 -3.66602e-03 +1.56437e-03 +3.57133e-03 +8.87365e+02 -8.67725e+03 +2.19403e+03 1538 14 +1.50441e+01 49298 146895
1 -4.23461e-03 +3.31505e-03 +5.03105e-03 +9.10431e+02 -8.63334e+03 +2.19409e+03 1538 14 +1.50441e+01 49298 146895
1 -8.35455e-04 +5.95169e-04 +5.16966e-04 +8.84796e+02 -8.63379e+03 +2.19409e+03 1538 14 +1.50441e+01 49298 146895
1 -5.22675e-04 -2.54171e-04 +5.93982e-03 +9.91615e+02 -8.71685e+03 +2.19396e+03 1538 14 +1.50441e+01 49298 146895
1 -1.01265e-02 +7.91299e-03 +1.05178e-02 +8.96209e+02 -8.61699e+03 +2.19411e+03 1538 14 +1.50441e+01 49298 146895
1 -9.48269e-04 +1.14688e-03 +1.23270e-03 +9.55209e+02 -8.55224e+03 +2.19419e+03 1538 14 +1.50441e+01 49298 146895
1 -4.27098e-03 +2.24637e-03 +4.26845e-03 +8.98842e+02 -8.65461e+03 +2.19406e+03 1538 14 +1.50441e+01 49298 146895
1 -9.86600e-03 +6.06758e-03 +9.50402e-03 +8.89383e+02 -8.62333e+03 +2.19410e+03 1538 14 +1.50441e+01 49298 146895
1 -1.60931e-04 +2.08331e-04 +2.82127e-04 +8.96215e+02 -8.61345e+03 +2.19412e+03 1538 14 +1.50441e+01 49298 146895
1 -2.59995e-01 +1.34487e-01 +2.44877e-01 +8.79899e+02 -8.64848e+03 +2.19407e+03 1538 14 +1.50441e+01 49298 146895
1 +1.22966e-02 -1.19826e-02 +5.10198e-02 +7.54984e+01 -1.42221e+03 +2.19984e+03 1539 14 +1.49202e+01 22272 -44803
1 -2.42900e-04 -1.27742e-03 +2.07318e-03 -1.60783e+02 -1.61759e+03 +2.19979e+03 1539 14 +1.49202e+01 22272 -44803
5 +1.39121e-01 +5.53041e-01 +6.59192e-01 -6.23381e+03 -4.83703e+03 +2.19512e+03 1540 14 +2.73380e+01 49335 65634
1 -2.00870e-03 +1.21938e-02 +8.08221e-03 +1.46988e+04 -3.02498e+04 +2.11126e+03 1541 14 +1.46889e+01 65223 120426
1 +1.73134e-04 -1.16144e-04 +2.45736e-04 +1.49790e+04 -3.07661e+04 +2.10814e+03 1541 14 +1.46889e+01 65223 120426
1 -1.61700e-02 +5.13297e-02 +3.53552e-02 +1.46630e+04 -3.02391e+04 +2.11140e+03 1541 14 +1.46889e+01 65223 120426
1 -1.60388e-03 +4.40089e-03 +2.65626e-03 +1.46220e+04 -3.01821e+04 +2.11176e+03 1541 14 +1.46889e+01 65223 120426
1 -2.13826e-04 -6.75843e-05 +7.90455e-05 +1.48281e+04 -3.06496e+04 +2.10906e+03 1541 14 +1.46889e+01 65223 120426
1 -1.34963e-03 +6.00275e-03 +3.38372e-03 +1.46559e+04 -3.01691e+04 +2.11175e+03 1541 14 +1.46889e+01 65223 120426
1 -1.21818e-04 +1.09248e-03 +2.09871e-03 +1.46627e+04 -3.03095e+04 +2.11106e+03 1541 14 +1.46889e+01 65223 120426
1 -6.50588e-05 +9.90383e-04 +1.04796e-03 +1.47247e+04 -3.03690e+04 +2.11064e+03 1541 14 +1.46889e+01 65223 120426
1 +3.04883e-04 +8.95242e-04 +5.88098e-04 +1.47561e+04 -3.02843e+04 +2.11097e+03 1541 14 +1.46889e+01 65223 120426
1 +7.76810e-04 +8.21018e-04 +4.54794e-04 +1.47122e+04 -3.02558e+04 +2.11121e+03 1541 14 +1.46889e+01 65223 120426
1 -1.36488e-03 +3.40607e-03 +2.73840e-03 +1.46526e+04 -3.03017e+04 +2.11112e+03 1541 14 +1.46889e+01 65223 120426
3 -2.31509e-04 -3.05084e-04 +1.98874e-04 +1.46531e+04 -3.03055e+04 +2.11111e+03 1541 14 +1.46889e+01 65223 120426
2 -8.24616e-02 +1.83619e-01 +1.60924e-01 +1.46532e+04 -3.03052e+04 +2.11111e+03 1541 14 +1.46889e+01 65223 120426
13 +1.76056e-01 +7.45370e-01 +1.40137e+00 -2.66742e+03 -9.68973e+03 +2.19208e+03 1542 14 +9.94195e+00 36877 70910
1 +1.82676e-04 +1.01672e-04 +1.41724e-03 +6.96280e+02 -4.15798e+03 +2.19861e+03 1543 14 +8.16301e+00 24196 -56676
1 +7.28511e-04 +4.14695e-04 +5.66143e-03 +6.96160e+02 -4.15703e+03 +2.19861e+03 1543 14 +8.16301e+00 24196 -56676
1 +3.22231e-04 -2.47660e-04 +1.45008e-04 +7.17035e+02 -4.21927e+03 +2.19856e+03 1543 14 +8.16301e+00 24196 -56676
1 +3.40877e-03 +6.30897e-04 +2.38496e-02 +7.01887e+02 -4.16700e+03 +2.19860e+03 1543 14 +8.16301e+00 24196 -56676
1 +7.87548e-05 +4.59060e-05 +2.14245e-04 +7.28323e+02 -4.13234e+03 +2.19862e+03 1543 14 +8.16301e+00 24196 -56676
2 -1.73775e-03 +2.10807e-03 +2.59828e-02 +6.86426e+02 -4.15173e+03 +2.19861e+03 1543 14 +8.16301e+00 24196 -56676
1 -1.47554e-04 -4.94945e-04 +6.24977e-04 +4.82830e+02 -4.16953e+03 +2.19862e+03 1543 14 +8.16301e+00 24196 -56676
1 -1.03836e-04 +1.04982e-04 +1.90189e-05 +5.33076e+02 -4.00774e+03 +2.19872e+03 1543 14 +8.16301e+00 24196 -56676
1 -9.46851e-05 -1.72555e-04 +5.54580e-05 +4.91509e+02 -4.21894e+03 +2.19858e+03 1543 14 +8.16301e+00 24196 -56676
1 +1.17791e-02 +5.42654e-02 +2.18218e-02 -2.39683e+03 -6.01018e+03 +2.19672e+03 1544 14 +6.60702e+00 16950 -144926
13 -5.71680e-01 -1.76389e-01 +1.26095e+00 -3.01073e+03 -7.66551e+03 +2.19468e+03 1544 14 +6.60702e+00 16950 -144926
1 +9.25482e-04 -1.95359e-04 +8.56421e-04 -1.41248e+04 -4.55791e+03 +2.18272e+03 1545 14 +9.65361e+01 64521 13368
5 +2.98145e+00 +4.80835e-01 +1.51304e+00 -2.23838e+03 -2.67725e+03 +2.19904e+03 1545 14 +9.65361e+01 64521 13368
5 +6.41947e-02 +1.45319e+00 +3.18496e+00 -1.45758e+03 -8.54431e+03 +2.19411e+03 1546 14 +1.24182e+01 33218 85935
13 -2.16565e-01 +5.77360e-01 +8.33855e-01 -1.08900e+03 -1.40824e+04 +2.18435e+03 1547 14 +8.01264e+00 40200 106192
1 -5.37938e-04 -1.01433e-04 +1.34451e-03 -1.83275e+03 -4.56968e+03 +2.19810e+03 1548 14 +5.72689e+01 40109 -149158
1 +6.81225e-04 -8.59186e-04 +3.78836e-04 +1.04277e+04 -1.01483e+03 +2.19139e+03 1548 14 +5.72689e+01 40109 -149158
6 -3.33377e+00 -1.96195e+00 +4.91205e+00 +3.04124e+02 -1.24224e+03 +2.19987e+03 1548 14 +5.72689e+01 40109 -149158
1 -2.56598e-03 +3.18616e-03 +9.64800e-03 -5.04212e+02 -7.59455e+03 +2.19546e+03 1549 14 +7.15539e+00 7523 148971
1 -1.54332e-03 +4.96943e-05 +1.30782e-03 -5.83188e+02 -7.62090e+03 +2.19542e+03 1549 14 +7.15539e+00 7523 148971
1 +6.11972e-05 -4.75702e-05 +2.83670e-05 -4.39624e+02 -7.62902e+03 +2.19542e+03 1549 14 +7.15539e+00 7523 148971
1 -3.06566e-03 +3.49026e-03 +9.98366e-03 -5.15581e+02 -7.59069e+03 +2.19546e+03 1549 14 +7.15539e+00 7523 148971
1 -2.49075e-03 +4.40716e-03 +6.71278e-03 -5.29570e+02 -7.52528e+03 +2.19554e+03 1549 14 +7.15539e+00 7523 148971
1 -1.20463e-02 +1.23987e-02 +3.91982e-02 -5.15801e+02 -7.59791e+03 +2.19545e+03 1549 14 +7.15539e+00 7523 148971
1 -6.53008e-03 +5.33961e-03 +2.15969e-02 -5.15495e+02 -7.60902e+03 +2.19544e+03 1549 14 +7.15539e+00 7523 148971
1 -2.59379e-04 +2.62137e-04 +9.37380e-04 -5.12583e+02 -7.60601e+03 +2.19544e+03 1549 14 +7.15539e+00 7523 148971
1 -4.38827e-04 +4.30342e-04 +1.53427e-03 -5.13350e+02 -7.60596e+03 +2.19544e+03 1549 14 +7.15539e+00 7523 148971
1 -3.05215e-04 +2.99231e-04 +1.00428e-03 -5.14253e+02 -7.60494e+03 +2.19544e+03 1549 14 +7.15539e+00 7523 148971
1 -2.19347e-05 +2.22180e-05 +7.32168e-05 -5.14076e+02 -7.60470e+03 +2.19544e+03 1549 14 +7.15539e+00 7523 148971
1 -6.60472e-04 +7.10312e-04 +2.23518e-03 -5.13863e+02 -7.60488e+03 +2.19544e+03 1549 14 +7.15539e+00 7523 148971
2 -3.87800e-02 +4.20331e-02 +1.23636e-01 -5.13847e+02 -7.60488e+03 +2.19544e+03 1549 14 +7.15539e+00 7523 148971
13 +7.22149e-02 +1.76661e-01 +7.55755e-01 -4.18181e+02 -7.73216e+03 +2.19530e+03 1549 14 +7.15539e+00 7523 148971
1 +2.88338e-04 +6.36837e-04 +2.73968e-04 +3.46363e+03 -7.75771e+03 +2.19434e+03 1550 14 +1.43541e+01 61772 -155637
1 -1.49124e-03 +9.47035e-03 +9.13262e-03 +7.17557e+03 -7.49905e+03 +2.19155e+03 1550 14 +1.43541e+01 61772 -155637
1 -7.38012e-05 -2.36109e-04 +3.42996e-04 +7.11735e+03 -7.91867e+03 +2.19111e+03 1550 14 +1.43541e+01 61772 -155637
1 -2.52776e-04 +3.36288e-02 +2.93840e-02 +7.25440e+03 -7.44830e+03 +2.19152e+03 1550 14 +1.43541e+01 61772 -155637
1 +3.26468e-04 +9.78218e-03 +7.24887e-03 +7.27859e+03 -7.35472e+03 +2.19160e+03 1550 14 +1.43541e+01 61772 -155637
1 +4.20933e-04 +5.84133e-04 +1.45249e-03 +7.38842e+03 -7.69092e+03 +2.19108e+03 1550 14 +1.43541e+01 61772 -155637
13 +3.74370e-02 +1.38085e-02 +4.14591e-01 +7.31104e+03 -1.01193e+04 +2.18777e+03 1550 14 +1.43541e+01 61772 -155637
6 +1.21132e+00 -3.31676e-01 +1.17363e+00 -7.99174e+03 -6.43234e+03 +2.19174e+03 1551 14 +3.83035e+01 59844 7399
1 +6.87096e-03 +1.11675e-02 +1.75933e-02 -3.11429e+02 -1.19563e+03 +2.19988e+03 1552 14 +5.74136e+01 36006 63892
1 +5.48360e-02 +8.84146e-02 +1.40057e-01 -3.11401e+02 -1.19573e+03 +2.19988e+03 1552 14 +5.74136e+01 36006 63892
1 +2.37327e-05 +3.72604e-05 +5.89223e-05 -3.11174e+02 -1.19576e+03 +2.19988e+03 1552 14 +5.74136e+01 36006 63892
2 +1.38366e-01 +2.13242e-01 +3.34752e-01 -3.11160e+02 -1.19577e+03 +2.19988e+03 1552 14 +5.74136e+01 36006 63892
1 -3.82234e-04 -3.98751e-04 +3.77162e-04 -1.48883e+03 -3.20597e+03 +2.19902e+03 1552 14 +5.74136e+01 36006 63892
1 -3.28813e-04 +1.09170e-04 +4.68064e-04 -2.78911e+03 -6.68460e+03 +2.19588e+03 1552 14 +5.74136e+01 36006 63892
1 -2.54796e-04 +3.11858e-03 +1.34964e-02 -2.12997e+03 -2.72507e+03 +2.19906e+03 1552 14 +5.74136e+01 36006 63892
1 -3.89489e-04 -4.28562e-04 +4.36808e-04 -3.99448e+03 -2.20276e+03 +2.19837e+03 1552 14 +5.74136e+01 36006 63892
13 +2.22769e-01 +3.18218e+00 +4.72624e+00 -1.49012e+03 -1.04724e+03 +2.19974e+03 1552 14 +5.74136e+01 36006 63892
1 +1.74019e-04 -2.63018e-04 +4.88505e-04 -3.74456e+03 -9.77906e+03 +2.19140e+03 1553 14 +9.55949e+00 34393 62450
1 +5.79008e-03 +1.16431e-02 +3.37999e-02 +4.07363e+02 -2.32761e+03 +2.19956e+03 1554 14 +9.81796e+00 9319 80455
1 -2.81959e-03 +1.29816e-02 +3.06198e-02 -4.83975e+02 -2.40639e+03 +2.19953e+03 1554 14 +9.81796e+00 9319 80455
1 +6.26797e-04 +1.10852e-04 +2.22887e-03 -3.03100e+02 -2.31535e+03 +2.19957e+03 1554 14 +9.81796e+00 9319 80455
1 +6.50898e-03 +1.38711e-02 +3.69844e-02 +6.48098e+00 -2.53809e+03 +2.19949e+03 1554 14 +9.81796e+00 9319 80455
1 +1.42537e-04 +1.88145e-04 +2.41376e-03 -2.87272e+02 -2.79173e+03 +2.19938e+03 1554 14 +9.81796e+00 9319 80455
1 -3.31279e-03 +3.21190e-03 +1.73825e-02 -3.21704e+02 -2.78389e+03 +2.19938e+03 1554 14 +9.81796e+00 9319 80455
1 -1.67858e-05 +9.15381e-05 +6.66552e-04 -3.06313e+02 -2.80416e+03 +2.19938e+03 1554 14 +9.81796e+00 9319 80455
1 -2.65771e-05 +3.44207e-04 +5.00086e-04 -3.49194e+02 -2.83133e+03 +2.19936e+03 1554 14 +9.81796e+00 9319 80455
1 +2.06658e-04 -4.96818e-04 +2.70569e-04 -3.11295e+02 -2.81773e+03 +2.19937e+03 1554 14 +9.81796e+00 9319 80455
3 +1.94926e-04 -2.80221e-04 +3.53670e-04 -3.20739e+02 -2.78750e+03 +2.19938e+03 1554 14 +9.81796e+00 9319 80455
1 -4.20836e-05 +4.87960e-05 +1.07085e-04 -3.76827e+02 -2.73569e+03 +2.19940e+03 1554 14 +9.81796e+00 9319 80455
1 -1.75261e-03 +9.13797e-04 +5.16512e-03 -3.68696e+02 -2.78034e+03 +2.19938e+03 1554 14 +9.81796e+00 9319 80455
1 -1.81391e-03 +1.06488e-03 +4.23875e-03 -3.81659e+02 -2.77265e+03 +2.19939e+03 1554 14 +9.81796e+00 9319 80455
1 +1.26675e-03 +2.04325e-02 +9.05892e-02 -2.89363e+02 -2.77320e+03 +2.19939e+03 1554 14 +9.81796e+00 9319 80455
1 -5.28928e-04 +6.34484e-03 +2.88027e-02 -2.96204e+02 -2.77385e+03 +2.19939e+03 1554 14 +9.81796e+00 9319 80455
1 -2.93465e-05 +3.05653e-04 +1.25525e-03 -2.96332e+02 -2.77155e+03 +2.19939e+03 1554 14 +9.81796e+00 9319 80455
1 -4.88555e-06 +7.91916e-05 +3.27668e-04 -2.95888e+02 -2.77174e+03 +2.19939e+03 1554 14 +9.81796e+00 9319 80455
2 -1.08187e-02 +1.59680e-02 +6.65660e-02 -3.00383e+02 -2.76931e+03 +2.19939e+03 1554 14 +9.81796e+00 9319 80455
1 -7.84849e-04 +3.03241e-02 +1.31732e-01 -2.94876e+02 -2.77263e+03 +2.19939e+03 1554 14 +9.81796e+00 9319 80455
5 +8.88074e+00 +3.75296e-01 +4.85401e+00 +1.38082e+03 -1.09519e+03 +2.19976e+03 1555 14 +8.20554e+01 59688 4866
5 +6.72104e+00 +7.28369e-01 +4.02750e+00 -9.48321e+02 +2.06512e+01 +2.19993e+03 1555 14 +8.20554e+01 59688 4866
6 +2.28307e+00 +2.21047e-01 +1.48340e+00 -1.84113e+03 -7.28681e+02 +2.19969e+03 1555 14 +8.20554e+01 59688 4866
5 +2.75019e+00 +4.92279e-01 +1.76797e+00 -1.67854e+03 +7.05464e+02 +2.19974e+03 1555 14 +8.20554e+01 59688 4866
5 +2.80135e+00 +1.46020e-01 +1.58173e+00 +4.39916e+02 -1.40631e+03 +2.19983e+03 1555 14 +8.20554e+01 59688 4866
1 -3.51171e-02 +1.92320e-03 +6.21670e-02 -1.76931e+03 -1.94449e+04 +2.17009e+03 1556 14 +6.24803e+00 39081 109603
5 +1.10969e-01 -7.74447e-02 +3.18396e-01 +7.63963e+02 -6.10221e+03 +2.19703e+03 1557 14 +8.49444e+00 20094 -45891
6 -1.31467e-01 -2.11746e-01 +9.83133e-01 -1.30897e+03 +7.95271e+02 +2.19982e+03 1558 14 +4.81412e+01 16862 -103456
1 +2.56960e-04 -1.11489e-04 +1.09012e-04 +1.69602e+03 -2.41367e+03 +2.19932e+03 1558 14 +4.81412e+01 16862 -103456
1 -1.65658e-03 -1.21096e-03 +2.59290e-03 +1.18682e+03 -2.67001e+03 +2.19933e+03 1558 14 +4.81412e+01 16862 -103456
5 -1.25157e-01 -1.41325e+00 +3.68185e+00 +9.94700e+02 -2.05094e+03 +2.19959e+03 1558 14 +4.81412e+01 16862 -103456
1 -7.38520e-03 -4.76492e-03 +2.46777e-02 -4.45033e+03 -2.16512e+03 +2.19808e+03 1558 14 +4.81412e+01 16862 -103456
5 +1.71272e-01 -2.82819e-01 +1.41398e+00 +4.40770e+03 -4.48937e+02 +2.19846e+03 1558 14 +4.81412e+01 16862 -103456
1 +3.13140e-04 +2.21600e-03 +6.63716e-03 +4.01931e+03 +6.57554e+02 +2.19870e+03 1558 14 +4.81412e+01 16862 -103456
6 +6.18897e-02 -3.90163e-02 +1.39147e-01 -2.08840e+03 -4.42007e+03 +2.19813e+03 1559 14 +9.80020e+00 27633 -65647
13 +1.72894e-02 -3.46104e-01 +5.39573e-01 -2.16047e+03 -4.49114e+03 +2.19805e+03 1559 14 +9.80020e+00 27633 -65647
14 -6.87128e-03 -2.45433e-01 +4.18778e-01 -2.17576e+03 -4.48305e+03 +2.19805e+03 1559 14 +9.80020e+00 27633 -65647
1 -3.05607e-04 -4.57550e-04 +3.51163e-03 +1.83057e+01 -4.66963e+03 +2.19829e+03 1560 14 +2.02678e+01 36762 -145252
6 +3.33015e-01 +4.24275e-01 +6.17667e-01 +1.20894e+03 +2.23234e+03 +2.19949e+03 1561 14 +1.90123e+02 31283 46600
1 -3.03600e-05 -1.92369e-05 +3.79378e-05 -8.15468e+02 -2.58204e+02 +2.19994e+03 1561 14 +1.90123e+02 31283 46600
1 -1.32801e-04 +1.68664e-04 +9.75211e-04 -8.07735e+02 -2.14573e+02 +2.19995e+03 1561 14 +1.90123e+02 31283 46600
1 +3.10934e-03 +2.91699e-03 +6.77537e-03 -7.61648e+02 -1.95953e+02 +2.19995e+03 1561 14 +1.90123e+02 31283 46600
3 +2.14652e-04 +6.55970e-04 +9.41619e-04 -7.77605e+02 -2.04378e+02 +2.19995e+03 1561 14 +1.90123e+02 31283 46600
2 -1.21738e-03 -1.07016e-04 +4.47468e-03 -7.77900e+02 -2.04473e+02 +2.19995e+03 1561 14 +1.90123e+02 31283 46600
5 +2.87439e+00 +3.13465e+00 +7.13662e+00 -3.52496e+02 -4.80781e+01 +2.19999e+03 1561 14 +1.90123e+02 31283 46600
1 +3.35854e-03 +1.42536e-03 +3.15513e-03 +1.82453e+03 +8.39144e+02 +2.19968e+03 1561 14 +1.90123e+02 31283 46600
1 -8.35898e-05 +1.57214e-03 +6.64945e-03 +1.06814e+02 +5.04626e+00 +2.20000e+03 1561 14 +1.90123e+02 31283 46600
13 +3.10941e-01 +2.73204e-01 +1.07396e+00 -6.75725e+02 -9.72250e+02 +2.19989e+03 1561 14 +1.90123e+02 31283 46600
1 +3.12553e-03 +2.56655e-03 +7.35631e-03 -1.32983e+02 -1.04954e+03 +2.19991e+03 1561 14 +1.90123e+02 31283 46600
1 +2.44970e-03 +2.08961e-03 +6.32785e-03 -5.28599e+02 -4.85538e+02 +2.19996e+03 1561 14 +1.90123e+02 31283 46600
6 +4.11013e-01 +5.93761e-01 +7.09881e-01 +1.47384e+03 +4.76136e+03 +2.19805e+03 1561 14 +1.90123e+02 31283 46600
6 +2.32831e+00 +2.39694e+00 +5.63027e+00 -1.51056e+02 -5.81212e+02 +2.19997e+03 1561 14 +1.90123e+02 31283 46600
1 +5.61366e-04 +6.98910e-04 +1.37811e-03 -4.42533e+02 +3.12548e+02 +2.19998e+03 1561 14 +1.90123e+02 31283 46600
1 +4.76667e-03 +5.92775e-03 +1.16792e-02 -4.42436e+02 +3.12596e+02 +2.19998e+03 1561 14 +1.90123e+02 31283 46600
1 +5.17167e-03 +6.41999e-03 +1.26637e-02 -4.42406e+02 +3.12525e+02 +2.19998e+03 1561 14 +1.90123e+02 31283 46600
1 +2.05674e-01 +2.55777e-01 +5.03913e-01 -4.42421e+02 +3.12604e+02 +2.19998e+03 1561 14 +1.90123e+02 31283 46600
1 +1.90443e-03 +2.34470e-03 +4.60778e-03 -4.41974e+02 +3.12759e+02 +2.19998e+03 1561 14 +1.90123e+02 31283 46600
1 +6.15548e-02 +7.54882e-02 +1.49139e-01 -4.42000e+02 +3.12646e+02 +2.19998e+03 1561 14 +1.90123e+02 31283 46600
1 +1.11076e-03 +1.35944e-03 +2.68575e-03 -4.41985e+02 +3.12648e+02 +2.19998e+03 1561 14 +1.90123e+02 31283 46600
3 +5.52699e-01 +6.79794e-01 +1.33924e+00 -4.42012e+02 +3.12662e+02 +2.19998e+03 1561 14 +1.90123e+02 31283 46600
5 +2.42271e+00 +2.45070e+00 +5.83214e+00 -3.38107e+01 -4.33771e+02 +2.19999e+03 1561 14 +1.90123e+02 31283 46600
1 +1.14101e-03 +1.27958e-03 +9.01346e-04 +2.97252e+03 -1.17097e+03 +2.19920e+03 1561 14 +1.90123e+02 31283 46600
1 +4.84189e-04 -6.94662e-05 +9.23374e-04 +1.34937e+03 -8.02517e+03 +2.19480e+03 1562 14 +6.92683e+00 12278 26702
6 -6.86886e-01 -1.61554e+00 +1.03929e+00 +1.48448e+02 -7.05306e+03 +2.19610e+03 1563 14 +3.70544e+01 60454 -113793
1 -2.77947e-03 -8.07412e-03 +4.67139e-03 +7.47747e+03 -1.85404e+04 +2.16865e+03 1563 14 +3.70544e+01 60454 -113793
1 -2.37854e-04 -2.83625e-05 +3.02907e-04 +7.67421e+03 -1.85525e+04 +2.16838e+03 1563 14 +3.70544e+01 60454 -113793
1 +4.21378e-05 -4.11944e-04 +2.99411e-04 +7.64021e+03 -1.85741e+04 +2.16836e+03 1563 14 +3.70544e+01 60454 -113793
6 +4.47130e-01 +3.10738e-02 +6.97189e-01 -8.02017e+02 -4.86420e+03 +2.19809e+03 1564 14 +1.64491e+01 34305 21941
5 +8.80738e-01 -6.97223e-01 +7.86648e-01 +1.15916e+03 -3.15503e+03 +2.19911e+03 1565 14 +3.70573e+01 53097 -34876
1 -7.22703e-05 +3.03785e-04 +4.86739e-04 -7.23353e+03 -3.62897e+04 +2.09258e+03 1566 14 +5.27471e+00 51663 74887
13 +2.36598e-02 +1.30995e-01 +5.53144e-01 -5.65698e+03 -2.02892e+04 +2.16520e+03 1567 14 +8.63672e+00 45490 65387
6 -4.46758e-01 -1.27424e+00 +1.33248e+00 -3.54311e+03 -4.03340e+03 +2.19774e+03 1568 14 +3.01432e+01 46014 -77242
1 +1.21569e-02 -2.67664e-02 +2.28963e-02 +2.64163e+03 -4.82620e+03 +2.19763e+03 1568 14 +3.01432e+01 46014 -77242
1 -4.99337e-05 -6.92578e-04 +9.77224e-04 +1.85359e+03 -3.29862e+03 +2.19888e+03 1568 14 +3.01432e+01 46014 -77242
1 +1.49635e-04 -6.17042e-04 +6.22362e-04 +1.89448e+03 -3.27890e+03 +2.19888e+03 1568 14 +3.01432e+01 46014 -77242
1 -9.49132e-05 +3.16623e-05 +3.64995e-05 +1.94415e+03 -3.26858e+03 +2.19887e+03 1568 14 +3.01432e+01 46014 -77242
6 +1.27930e-01 +3.55990e-01 +2.41810e+00 -3.83458e+02 -8.72093e+02 +2.19993e+03 1569 14 +1.34322e+01 4093 -36869
1 +2.78390e-04 +1.20971e-04 +1.32632e-03 +1.20261e+03 -5.21802e+03 +2.19775e+03 1570 14 +5.37868e+01 44708 118598
1 -3.32324e-04 +3.27176e-04 +1.96985e-03 +1.18626e+03 -5.20574e+03 +2.19776e+03 1570 14 +5.37868e+01 44708 118598
1 -9.61964e-04 +1.11958e-04 +3.25955e-03 +1.09826e+03 -5.29562e+03 +2.19771e+03 1570 14 +5.37868e+01 44708 118598
1 -1.84154e-03 +1.07906e-03 +4.90838e-03 +1.05836e+03 -5.19248e+03 +2.19780e+03 1570 14 +5.37868e+01 44708 118598
1 -1.45614e-03 +9.91377e-04 +3.14646e-03 +9.98638e+02 -5.16967e+03 +2.19783e+03 1570 14 +5.37868e+01 44708 118598
13 +1.26816e-02 -3.25487e-01 +3.44571e-01 +2.82630e+02 -3.43573e+03 +2.19907e+03 1570 14 +5.37868e+01 44708 118598
13 +1.13482e-02 +1.03207e-01 +5.62266e-01 +2.78991e+02 -2.90029e+03 +2.19933e+03 1570 14 +5.37868e+01 44708 118598
5 -2.45047e+00 +2.47647e+00 +2.18409e+00 -2.62987e+02 -2.45463e+03 +2.19952e+03 1570 14 +5.37868e+01 44708 118598
1 -1.94936e-03 +6.75009e-03 +1.19407e-02 +1.94491e+02 -2.72480e+03 +2.19941e+03 1570 14 +5.37868e+01 44708 118598
1 -4.22470e-04 +2.87766e-03 +4.45512e-03 +2.15304e+02 -2.70036e+03 +2.19942e+03 1570 14 +5.37868e+01 44708 118598
1 -4.85146e-04 +1.54285e-03 +1.72128e-03 +1.68637e+02 -2.63755e+03 +2.19945e+03 1570 14 +5.37868e+01 44708 118598
1 -3.33689e-04 +4.62675e-04 +1.04400e-03 +1.60988e+02 -2.72950e+03 +2.19941e+03 1570 14 +5.37868e+01 44708 118598
1 -5.14006e-03 +1.39051e-02 +1.88036e-02 +1.70374e+02 -2.66991e+03 +2.19944e+03 1570 14 +5.37868e+01 44708 118598
2 -3.15698e-03 +7.40779e-03 +1.01291e-02 +1.78621e+02 -2.74309e+03 +2.19941e+03 1570 14 +5.37868e+01 44708 118598
1 -2.23731e-02 +5.84927e-02 +1.27115e-01 +1.86668e+02 -2.75188e+03 +2.19940e+03 1570 14 +5.37868e+01 44708 118598
1 -4.53461e-03 +1.13619e-02 +1.44089e-02 +1.46892e+02 -2.61922e+03 +2.19946e+03 1570 14 +5.37868e+01 44708 118598
1 -2.78084e-04 +4.45852e-04 +5.99058e-04 +1.03260e+02 -2.63313e+03 +2.19946e+03 1570 14 +5.37868e+01 44708 118598
1 -6.27146e-04 +1.20976e-03 +2.09733e-03 +1.68586e+02 -2.63715e+03 +2.19945e+03 1570 14 +5.37868e+01 44708 118598
1 -3.32374e-04 +1.23439e-03 +1.59556e-03 +1.71154e+02 -2.62295e+03 +2.19946e+03 1570 14 +5.37868e+01 44708 118598
1 -6.87776e-04 +2.02687e-03 +2.77906e-03 +1.67339e+02 -2.62635e+03 +2.19946e+03 1570 14 +5.37868e+01 44708 118598
3 -3.06423e-03 +8.90535e-03 +2.43669e-02 +1.78202e+02 -2.63709e+03 +2.19945e+03 1570 14 +5.37868e+01 44708 118598
1 +3.04595e-05 -1.93944e-04 +7.76166e-05 +1.94160e+02 -2.74980e+03 +2.19940e+03 1570 14 +5.37868e+01 44708 118598
1 -7.87376e-03 +3.13430e-02 +4.33542e-02 +1.72008e+02 -2.62594e+03 +2.19946e+03 1570 14 +5.37868e+01 44708 118598
1 -8.07050e-06 +3.52899e-05 +4.61337e-05 +1.72231e+02 -2.62422e+03 +2.19946e+03 1570 14 +5.37868e+01 44708 118598
1 -2.51960e-03 +9.89770e-03 +1.35499e-02 +1.71793e+02 -2.62530e+03 +2.19946e+03 1570 14 +5.37868e+01 44708 118598
